N58.246565819999994,E33.13875327,06/11/2023 13:14:17,156.5,0,0,,,,,,,,,,
N58.2465658,E33.13875324,06/11/2023 13:14:18,156.5,0,0,,,,,,,,,,
N58.246565790000005,E33.13875323,06/11/2023 13:14:19,156.5,0,0,,,,,,,,,,
N58.24656578,E33.13875318,06/11/2023 13:14:20,156.5,0,0,,,,,,,,,,
N58.24656577,E33.13875314,06/11/2023 13:14:21,156.5,0,0,,,,,,,,,,
N58.24656576,E33.138753120000004,06/11/2023 13:14:22,156.5,0,0,,,,,,,,,,
N58.24656578,E33.13875314,06/11/2023 13:14:23,156.5,0,0,,,,,,,,,,
N58.24656578,E33.13875316,06/11/2023 13:14:24,156.5,0,0,,,,,,,,,,
N58.24656578,E33.13875318,06/11/2023 13:14:25,156.5,0,0,,,,,,,,,,
N58.24656578,E33.138753200000004,06/11/2023 13:14:26,156.5,0,0,,,,,,,,,,
N58.2465658,E33.13875325,06/11/2023 13:14:27,156.5,0,0,,,,,,,,,,
N58.2465658,E33.13875327,06/11/2023 13:14:28,156.4,0,0,,,,,,,,,,
N58.2465658,E33.13875329,06/11/2023 13:14:29,156.4,0,0,,,,,,,,,,
N58.2465658,E33.13875331,06/11/2023 13:14:30,156.4,0,0,,,,,,,,,,
N58.2465658,E33.13875333,06/11/2023 13:14:31,156.4,0,0,,,,,,,,,,
N58.2465658,E33.13875332,06/11/2023 13:14:32,156.4,0,0,,,,,,,,,,
N58.2465658,E33.13875332,06/11/2023 13:14:33,156.4,0,0,,,,,,,,,,
N58.2465658,E33.13875332,06/11/2023 13:14:34,156.4,0,0,,,,,,,,,,
N58.2465658,E33.13875328,06/11/2023 13:14:35,156.4,0,0,,,,,,,,,,
N58.2465658,E33.13875325,06/11/2023 13:14:36,156.4,0,0,,,,,,,,,,
N58.246565819999994,E33.13875324,06/11/2023 13:14:37,156.4,0,0,,,,,,,,,,
N58.24656584,E33.13875323,06/11/2023 13:14:38,156.4,0,0,,,,,,,,,,
N58.246565870000005,E33.13875319,06/11/2023 13:14:39,156.4,0,0,,,,,,,,,,
N58.24656591,E33.138753120000004,06/11/2023 13:14:41,156.5,0,0,,,,,,,,,,
N58.24656592,E33.13875309,06/11/2023 13:14:42,156.5,0,0,,,,,,,,,,
N58.24656594,E33.13875305,06/11/2023 13:14:43,156.5,0,0,,,,,,,,,,
N58.24656596,E33.13875307,06/11/2023 13:14:44,156.5,0,0,,,,,,,,,,
N58.24656597,E33.13875308,06/11/2023 13:14:45,156.5,0,0,,,,,,,,,,
N58.24656599,E33.138753109999996,06/11/2023 13:14:46,156.5,0,0,,,,,,,,,,
N58.246566,E33.13875314,06/11/2023 13:14:47,156.5,0,0,,,,,,,,,,
N58.24656602,E33.13875316,06/11/2023 13:14:48,156.5,0,0,,,,,,,,,,
N58.24656605,E33.13875319,06/11/2023 13:14:49,156.5,0,0,,,,,,,,,,
N58.24656607,E33.13875323,06/11/2023 13:14:50,156.5,0,0,,,,,,,,,,
N58.24656608,E33.13875319,06/11/2023 13:14:51,156.5,0,0,,,,,,,,,,
N58.24656607,E33.13875314,06/11/2023 13:14:52,156.5,0,0,,,,,,,,,,
N58.24656605999999,E33.1387531,06/11/2023 13:14:53,156.5,0,0,,,,,,,,,,
N58.24656605999999,E33.13875307,06/11/2023 13:14:54,156.5,0,0,,,,,,,,,,
N58.24656607,E33.13875303,06/11/2023 13:14:55,156.5,0,0,,,,,,,,,,
N58.24656608,E33.13875301,06/11/2023 13:14:56,156.5,0,0,,,,,,,,,,
N58.2465661,E33.13875298,06/11/2023 13:14:57,156.5,0,0,,,,,,,,,,
N58.24656613,E33.13875299,06/11/2023 13:14:58,156.5,0,0,,,,,,,,,,
N58.24656616,E33.138753,06/11/2023 13:14:59,156.5,0,0,,,,,,,,,,
N58.24656618,E33.138753,06/11/2023 13:15:00,156.5,0,0,,,,,,,,,,
N58.2465662,E33.138753019999996,06/11/2023 13:15:01,156.5,0,0,,,,,,,,,,
N58.24656621,E33.138753040000005,06/11/2023 13:15:02,156.5,0,0,,,,,,,,,,
N58.24656623,E33.13875307,06/11/2023 13:15:03,156.5,0,0,,,,,,,,,,
N58.246566249999994,E33.138753120000004,06/11/2023 13:15:04,156.5,0,0,,,,,,,,,,
N58.246566279999996,E33.13875314,06/11/2023 13:15:05,156.5,0,0,,,,,,,,,,
N58.24656631,E33.13875317,06/11/2023 13:15:06,156.5,0,0,,,,,,,,,,
N58.24656634,E33.13875321,06/11/2023 13:15:07,156.5,0,0,,,,,,,,,,
N58.24656635,E33.13875322,06/11/2023 13:15:08,156.5,0,0,,,,,,,,,,
N58.246566359999996,E33.13875319,06/11/2023 13:15:09,156.5,0,0,,,,,,,,,,
N58.246566359999996,E33.13875315,06/11/2023 13:15:10,156.4,0,0,,,,,,,,,,
N58.246566359999996,E33.13875307,06/11/2023 13:15:11,156.4,0,0,,,,,,,,,,
N58.24656635,E33.13875299,06/11/2023 13:15:12,156.4,0,0,,,,,,,,,,
N58.24656635,E33.13875293,06/11/2023 13:15:13,156.4,0,0,,,,,,,,,,
N58.24656634,E33.13875286,06/11/2023 13:15:14,156.4,0,0,,,,,,,,,,
N58.246566359999996,E33.13875284,06/11/2023 13:15:15,156.5,0,0,,,,,,,,,,
N58.246566370000004,E33.1387528,06/11/2023 13:15:16,156.5,0,0,,,,,,,,,,
N58.246566370000004,E33.13875278,06/11/2023 13:15:17,156.4,0,0,,,,,,,,,,
N58.24656639,E33.13875278,06/11/2023 13:15:18,156.4,0,0,,,,,,,,,,
N58.24656643,E33.13875277,06/11/2023 13:15:19,156.4,0,0,,,,,,,,,,
N58.24656645,E33.13875279,06/11/2023 13:15:20,156.4,0,0,,,,,,,,,,
N58.246566460000004,E33.13875278,06/11/2023 13:15:21,156.4,0,0,,,,,,,,,,
N58.24656647,E33.13875277,06/11/2023 13:15:22,156.4,0,0,,,,,,,,,,
N58.24656648999999,E33.13875279,06/11/2023 13:15:23,156.4,0,0,,,,,,,,,,
N58.24656651,E33.13875278,06/11/2023 13:15:24,156.4,0,0,,,,,,,,,,
N58.2465665,E33.13875274,06/11/2023 13:15:25,156.4,0,0,,,,,,,,,,
N58.24656648999999,E33.138752679999996,06/11/2023 13:15:26,156.4,0,0,,,,,,,,,,
N58.2465665,E33.13875265,06/11/2023 13:15:27,156.4,0,0,,,,,,,,,,
N58.246566519999995,E33.13875263,06/11/2023 13:15:28,156.5,0,0,,,,,,,,,,
N58.24656654,E33.1387526,06/11/2023 13:15:29,156.5,0,0,,,,,,,,,,
N58.24656655,E33.138752589999996,06/11/2023 13:15:30,156.5,0,0,,,,,,,,,,
N58.24656656,E33.138752589999996,06/11/2023 13:15:31,156.5,0,0,,,,,,,,,,
N58.246566570000006,E33.1387526,06/11/2023 13:15:32,156.5,0,0,,,,,,,,,,
N58.24656658,E33.138752610000004,06/11/2023 13:15:33,156.4,0,0,,,,,,,,,,
N58.24656658,E33.13875262,06/11/2023 13:15:34,156.4,0,0,,,,,,,,,,
N58.24656658,E33.138752610000004,06/11/2023 13:15:35,156.4,0,0,,,,,,,,,,
N58.24656658,E33.13875257,06/11/2023 13:15:36,156.4,0,0,,,,,,,,,,
N58.24656658,E33.13875255,06/11/2023 13:15:37,156.5,0,0,,,,,,,,,,
N58.246566599999994,E33.13875255,06/11/2023 13:15:38,156.5,0,0,,,,,,,,,,
N58.246566599999994,E33.13875252,06/11/2023 13:15:39,156.5,0,0,,,,,,,,,,
N58.246566599999994,E33.1387525,06/11/2023 13:15:40,156.5,0,0,,,,,,,,,,
N58.24656659,E33.13875247,06/11/2023 13:15:41,156.5,0,0,,,,,,,,,,
N58.24656658,E33.13875243,06/11/2023 13:15:42,156.5,0,0,,,,,,,,,,
N58.24656656,E33.13875243,06/11/2023 13:15:43,156.5,0,0,,,,,,,,,,
N58.24656656,E33.13875246,06/11/2023 13:15:44,156.5,0,0,,,,,,,,,,
N58.24656656,E33.1387525,06/11/2023 13:15:45,156.5,0,0,,,,,,,,,,
N58.246566570000006,E33.13875256,06/11/2023 13:15:46,156.5,0,0,,,,,,,,,,
N58.24656655,E33.1387526,06/11/2023 13:15:47,156.5,0,0,,,,,,,,,,
N58.24656655,E33.13875265,06/11/2023 13:15:48,156.5,0,0,,,,,,,,,,
N58.24656655,E33.13875271,06/11/2023 13:15:49,156.5,0,0,,,,,,,,,,
N58.24656656,E33.13875276,06/11/2023 13:15:50,156.5,0,0,,,,,,,,,,
N58.24656656,E33.13875281,06/11/2023 13:15:51,156.5,0,0,,,,,,,,,,
N58.24656656,E33.13875285,06/11/2023 13:15:52,156.5,0,0,,,,,,,,,,
N58.24656655,E33.13875288,06/11/2023 13:15:53,156.5,0,0,,,,,,,,,,
N58.24656655,E33.13875288,06/11/2023 13:15:54,156.5,0,0,,,,,,,,,,
N58.24656656,E33.13875291,06/11/2023 13:15:55,156.5,0,0,,,,,,,,,,
N58.246566570000006,E33.13875291,06/11/2023 13:15:56,156.5,0,0,,,,,,,,,,
N58.24656658,E33.13875293,06/11/2023 13:15:57,156.5,0,0,,,,,,,,,,
N58.24656659,E33.138752939999996,06/11/2023 13:15:58,156.5,0,0,,,,,,,,,,
N58.24656659,E33.13875295,06/11/2023 13:15:59,156.5,0,0,,,,,,,,,,
N58.24656659,E33.138752960000005,06/11/2023 13:16:00,156.5,0,0,,,,,,,,,,
N58.24656658,E33.13875297,06/11/2023 13:16:01,156.5,0,0,,,,,,,,,,
N58.24656658,E33.13875301,06/11/2023 13:16:02,156.5,0,0,,,,,,,,,,
N58.246566599999994,E33.13875306,06/11/2023 13:16:03,156.5,0,0,,,,,,,,,,
N58.24656662,E33.13875314,06/11/2023 13:16:04,156.5,0,0,,,,,,,,,,
N58.24656663,E33.13875321,06/11/2023 13:16:05,156.5,0,0,,,,,,,,,,
N58.24656663,E33.1387533,06/11/2023 13:16:06,156.4,0,0,,,,,,,,,,
N58.24656662,E33.138753369999996,06/11/2023 13:16:07,156.4,0,0,,,,,,,,,,
N58.24656662,E33.13875344,06/11/2023 13:16:08,156.4,0,0,,,,,,,,,,
N58.24656664,E33.13875348,06/11/2023 13:16:09,156.4,0,0,,,,,,,,,,
N58.24656664,E33.13875352,06/11/2023 13:16:10,156.4,0,0,,,,,,,,,,
N58.246566650000005,E33.13875356,06/11/2023 13:16:11,156.4,0,0,,,,,,,,,,
N58.24656664,E33.13875356,06/11/2023 13:16:12,156.4,0,0,,,,,,,,,,
N58.24656664,E33.13875357,06/11/2023 13:16:13,156.4,0,0,,,,,,,,,,
N58.24656662,E33.13875356,06/11/2023 13:16:14,156.4,0,0,,,,,,,,,,
N58.24656662,E33.13875358,06/11/2023 13:16:15,156.4,0,0,,,,,,,,,,
N58.24656661,E33.13875358,06/11/2023 13:16:16,156.4,0,0,,,,,,,,,,
N58.24656661,E33.13875358,06/11/2023 13:16:17,156.4,0,0,,,,,,,,,,
N58.24656661,E33.1387536,06/11/2023 13:16:18,156.4,0,0,,,,,,,,,,
N58.24656662,E33.13875362,06/11/2023 13:16:19,156.4,0,0,,,,,,,,,,
N58.24656662,E33.138753630000004,06/11/2023 13:16:20,156.4,0,0,,,,,,,,,,
N58.24656663,E33.13875369,06/11/2023 13:16:21,156.4,0,0,,,,,,,,,,
N58.24656663,E33.13875375,06/11/2023 13:16:22,156.4,0,0,,,,,,,,,,
N58.246566650000005,E33.138753820000005,06/11/2023 13:16:23,156.4,0,0,,,,,,,,,,
N58.246566650000005,E33.13875385,06/11/2023 13:16:24,156.4,0,0,,,,,,,,,,
N58.246566650000005,E33.138753879999996,06/11/2023 13:16:25,156.4,0,0,,,,,,,,,,
N58.24656664,E33.138753900000005,06/11/2023 13:16:26,156.4,0,0,,,,,,,,,,
N58.24656664,E33.13875393,06/11/2023 13:16:27,156.4,0,0,,,,,,,,,,
N58.24656662,E33.13875394,06/11/2023 13:16:28,156.4,0,0,,,,,,,,,,
N58.24656662,E33.138753969999996,06/11/2023 13:16:29,156.4,0,0,,,,,,,,,,
N58.24656662,E33.13875403,06/11/2023 13:16:30,156.4,0,0,,,,,,,,,,
N58.24656662,E33.13875408,06/11/2023 13:16:31,156.4,0,0,,,,,,,,,,
N58.24656663,E33.13875411,06/11/2023 13:16:32,156.4,0,0,,,,,,,,,,
N58.24656663,E33.13875412,06/11/2023 13:16:33,156.4,0,0,,,,,,,,,,
N58.24656664,E33.13875414,06/11/2023 13:16:34,156.4,0,0,,,,,,,,,,
N58.24656666,E33.13875419,06/11/2023 13:16:35,156.4,0,0,,,,,,,,,,
N58.24656667,E33.138754250000005,06/11/2023 13:16:36,156.4,0,0,,,,,,,,,,
N58.246566679999994,E33.13875429,06/11/2023 13:16:37,156.3,0,0,,,,,,,,,,
N58.24656669,E33.13875432,06/11/2023 13:16:38,156.3,0,0,,,,,,,,,,
N58.2465667,E33.13875435,06/11/2023 13:16:39,156.3,0,0,,,,,,,,,,
N58.2465667,E33.138754410000004,06/11/2023 13:16:40,156.3,0,0,,,,,,,,,,
N58.246566709999996,E33.13875447,06/11/2023 13:16:41,156.3,0,0,,,,,,,,,,
N58.246566720000004,E33.13875453,06/11/2023 13:16:42,156.3,0,0,,,,,,,,,,
N58.24656674,E33.13875458,06/11/2023 13:16:43,156.3,0,0,,,,,,,,,,
N58.24656675999999,E33.13875462,06/11/2023 13:16:44,156.3,0,0,,,,,,,,,,
N58.24656678,E33.13875467,06/11/2023 13:16:45,156.3,0,0,,,,,,,,,,
N58.246566800000004,E33.138754739999996,06/11/2023 13:16:46,156.3,0,0,,,,,,,,,,
N58.246566810000004,E33.13875479,06/11/2023 13:16:47,156.3,0,0,,,,,,,,,,
N58.24656683,E33.13875485,06/11/2023 13:16:48,156.3,0,0,,,,,,,,,,
N58.24656683999999,E33.138754909999996,06/11/2023 13:16:49,156.3,0,0,,,,,,,,,,
N58.24656686,E33.13875497,06/11/2023 13:16:50,156.3,0,0,,,,,,,,,,
N58.246566869999995,E33.13875502,06/11/2023 13:16:51,156.3,0,0,,,,,,,,,,
N58.24656686,E33.13875506,06/11/2023 13:16:52,156.3,0,0,,,,,,,,,,
N58.24656686,E33.138755110000005,06/11/2023 13:16:53,156.3,0,0,,,,,,,,,,
N58.246566869999995,E33.13875514,06/11/2023 13:16:54,156.3,0,0,,,,,,,,,,
N58.246566869999995,E33.13875515,06/11/2023 13:16:55,156.3,0,0,,,,,,,,,,
N58.24656688,E33.138755169999996,06/11/2023 13:16:56,156.3,0,0,,,,,,,,,,
N58.24656688,E33.13875518,06/11/2023 13:16:57,156.3,0,0,,,,,,,,,,
N58.24656688,E33.13875518,06/11/2023 13:16:58,156.3,0,0,,,,,,,,,,
N58.246566869999995,E33.13875514,06/11/2023 13:16:59,156.3,0,0,,,,,,,,,,
N58.24656686,E33.13875509,06/11/2023 13:17:00,156.3,0,0,,,,,,,,,,
N58.24656685,E33.13875504,06/11/2023 13:17:01,156.3,0,0,,,,,,,,,,
N58.24656683999999,E33.13875498,06/11/2023 13:17:02,156.3,0,0,,,,,,,,,,
N58.24656683,E33.13875494,06/11/2023 13:17:03,156.3,0,0,,,,,,,,,,
N58.24656682,E33.13875488,06/11/2023 13:17:04,156.3,0,0,,,,,,,,,,
N58.246566810000004,E33.13875485,06/11/2023 13:17:05,156.3,0,0,,,,,,,,,,
N58.246566800000004,E33.13875482,06/11/2023 13:17:06,156.3,0,0,,,,,,,,,,
N58.246566800000004,E33.13875478,06/11/2023 13:17:07,156.3,0,0,,,,,,,,,,
N58.246566800000004,E33.13875472,06/11/2023 13:17:08,156.4,0,0,,,,,,,,,,
N58.246566800000004,E33.138754680000005,06/11/2023 13:17:09,156.4,0,0,,,,,,,,,,
N58.246566789999996,E33.13875464,06/11/2023 13:17:10,156.4,0,0,,,,,,,,,,
N58.246566789999996,E33.1387546,06/11/2023 13:17:11,156.4,0,0,,,,,,,,,,
N58.24656678,E33.13875454,06/11/2023 13:17:12,156.4,0,0,,,,,,,,,,
N58.24656675999999,E33.138754479999996,06/11/2023 13:17:13,156.4,0,0,,,,,,,,,,
N58.24656675999999,E33.13875442,06/11/2023 13:17:14,156.4,0,0,,,,,,,,,,
N58.24656675,E33.13875434,06/11/2023 13:17:15,156.4,0,0,,,,,,,,,,
N58.246566730000005,E33.1387543,06/11/2023 13:17:16,156.4,0,0,,,,,,,,,,
N58.246566720000004,E33.13875426,06/11/2023 13:17:17,156.4,0,0,,,,,,,,,,
N58.2465667,E33.13875421,06/11/2023 13:17:18,156.4,0,0,,,,,,,,,,
N58.246566679999994,E33.13875418,06/11/2023 13:17:19,156.4,0,0,,,,,,,,,,
N58.24656666,E33.13875411,06/11/2023 13:17:20,156.4,0,0,,,,,,,,,,
N58.24656664,E33.138754060000004,06/11/2023 13:17:21,156.4,0,0,,,,,,,,,,
N58.24656663,E33.13875402,06/11/2023 13:17:22,156.4,0,0,,,,,,,,,,
N58.24656662,E33.13875399,06/11/2023 13:17:23,156.4,0,0,,,,,,,,,,
N58.24656662,E33.138753969999996,06/11/2023 13:17:24,156.4,0,0,,,,,,,,,,
N58.24656661,E33.13875393,06/11/2023 13:17:25,156.4,0,0,,,,,,,,,,
N58.24656659,E33.13875389,06/11/2023 13:17:26,156.4,0,0,,,,,,,,,,
N58.24656658,E33.13875386,06/11/2023 13:17:27,156.4,0,0,,,,,,,,,,
N58.246566570000006,E33.13875385,06/11/2023 13:17:28,156.4,0,0,,,,,,,,,,
N58.246566570000006,E33.13875386,06/11/2023 13:17:29,156.4,0,0,,,,,,,,,,
N58.246566570000006,E33.138753879999996,06/11/2023 13:17:30,156.5,0,0,,,,,,,,,,
N58.246566570000006,E33.13875391,06/11/2023 13:17:31,156.4,0,0,,,,,,,,,,
N58.246566570000006,E33.13875395,06/11/2023 13:17:32,156.4,0,0,,,,,,,,,,
N58.24656658,E33.13875399,06/11/2023 13:17:33,156.4,0,0,,,,,,,,,,
N58.24656658,E33.13875399,06/11/2023 13:17:34,156.4,0,0,,,,,,,,,,
N58.24656658,E33.138753980000004,06/11/2023 13:17:35,156.5,0,0,,,,,,,,,,
N58.24656658,E33.138753969999996,06/11/2023 13:17:36,156.5,0,0,,,,,,,,,,
N58.24656658,E33.138753980000004,06/11/2023 13:17:37,156.5,0,0,,,,,,,,,,
N58.24656658,E33.13875399,06/11/2023 13:17:38,156.5,0,0,,,,,,,,,,
N58.24656658,E33.13875402,06/11/2023 13:17:39,156.5,0,0,,,,,,,,,,
N58.246566570000006,E33.138754060000004,06/11/2023 13:17:40,156.5,0,0,,,,,,,,,,
N58.246566570000006,E33.13875409,06/11/2023 13:17:41,156.5,0,0,,,,,,,,,,
N58.24656656,E33.13875412,06/11/2023 13:17:42,156.5,0,0,,,,,,,,,,
N58.24656654,E33.13875412,06/11/2023 13:17:43,156.5,0,0,,,,,,,,,,
N58.24656654,E33.13875413,06/11/2023 13:17:44,156.5,0,0,,,,,,,,,,
N58.24656653,E33.13875413,06/11/2023 13:17:45,156.5,0,0,,,,,,,,,,
N58.24656651,E33.13875411,06/11/2023 13:17:46,156.5,0,0,,,,,,,,,,
N58.24656648,E33.138754060000004,06/11/2023 13:17:47,156.5,0,0,,,,,,,,,,
N58.246566439999995,E33.13875399,06/11/2023 13:17:48,156.5,0,0,,,,,,,,,,
N58.24656640999999,E33.13875395,06/11/2023 13:17:49,156.5,0,0,,,,,,,,,,
N58.246566380000004,E33.13875391,06/11/2023 13:17:50,156.5,0,0,,,,,,,,,,
N58.246566359999996,E33.138753900000005,06/11/2023 13:17:51,156.5,0,0,,,,,,,,,,
N58.246566359999996,E33.138753900000005,06/11/2023 13:17:52,156.5,0,0,,,,,,,,,,
N58.246566359999996,E33.13875391,06/11/2023 13:17:53,156.5,0,0,,,,,,,,,,
N58.246566370000004,E33.13875393,06/11/2023 13:17:54,156.5,0,0,,,,,,,,,,
N58.246566380000004,E33.13875394,06/11/2023 13:17:55,156.5,0,0,,,,,,,,,,
N58.246566380000004,E33.13875396,06/11/2023 13:17:56,156.5,0,0,,,,,,,,,,
N58.24656639,E33.138754,06/11/2023 13:17:57,156.5,0,0,,,,,,,,,,
N58.2465664,E33.13875403,06/11/2023 13:17:58,156.5,0,0,,,,,,,,,,
N58.24656640999999,E33.138754060000004,06/11/2023 13:17:59,156.5,0,0,,,,,,,,,,
N58.24656642,E33.13875409,06/11/2023 13:18:00,156.5,0,0,,,,,,,,,,
N58.24656643,E33.13875411,06/11/2023 13:18:01,156.5,0,0,,,,,,,,,,
N58.246566439999995,E33.13875412,06/11/2023 13:18:02,156.5,0,0,,,,,,,,,,
N58.24656645,E33.13875412,06/11/2023 13:18:03,156.5,0,0,,,,,,,,,,
N58.246566460000004,E33.13875414,06/11/2023 13:18:04,156.5,0,0,,,,,,,,,,
N58.246566460000004,E33.13875416,06/11/2023 13:18:05,156.5,0,0,,,,,,,,,,
N58.24656647,E33.13875417,06/11/2023 13:18:06,156.5,0,0,,,,,,,,,,
N58.24656648,E33.13875421,06/11/2023 13:18:07,156.5,0,0,,,,,,,,,,
N58.24656648999999,E33.138754229999996,06/11/2023 13:18:08,156.5,0,0,,,,,,,,,,
N58.2465665,E33.13875426,06/11/2023 13:18:09,156.5,0,0,,,,,,,,,,
N58.2465665,E33.13875427,06/11/2023 13:18:10,156.5,0,0,,,,,,,,,,
N58.2465665,E33.13875428,06/11/2023 13:18:11,156.5,0,0,,,,,,,,,,
N58.24656651,E33.13875429,06/11/2023 13:18:12,156.5,0,0,,,,,,,,,,
N58.24656651,E33.1387543,06/11/2023 13:18:13,156.5,0,0,,,,,,,,,,
N58.24656651,E33.13875428,06/11/2023 13:18:14,156.5,0,0,,,,,,,,,,
N58.24656651,E33.13875426,06/11/2023 13:18:15,156.5,0,0,,,,,,,,,,
N58.24656651,E33.13875426,06/11/2023 13:18:16,156.5,0,0,,,,,,,,,,
N58.24656651,E33.13875426,06/11/2023 13:18:17,156.5,0,0,,,,,,,,,,
N58.24656651,E33.13875428,06/11/2023 13:18:18,156.4,0,0,,,,,,,,,,
N58.2465665,E33.138754309999996,06/11/2023 13:18:19,156.4,0,0,,,,,,,,,,
N58.24656648,E33.13875429,06/11/2023 13:18:20,156.4,0,0,,,,,,,,,,
N58.24656647,E33.13875426,06/11/2023 13:18:21,156.5,0,0,,,,,,,,,,
N58.24656647,E33.13875427,06/11/2023 13:18:22,156.5,0,0,,,,,,,,,,
N58.24656647,E33.13875426,06/11/2023 13:18:23,156.4,0,0,,,,,,,,,,
N58.24656648,E33.13875427,06/11/2023 13:18:24,156.4,0,0,,,,,,,,,,
N58.24656648999999,E33.13875427,06/11/2023 13:18:25,156.4,0,0,,,,,,,,,,
N58.24656648999999,E33.13875426,06/11/2023 13:18:26,156.4,0,0,,,,,,,,,,
N58.24656648999999,E33.138754229999996,06/11/2023 13:18:27,156.4,0,0,,,,,,,,,,
N58.24656648999999,E33.13875416,06/11/2023 13:18:28,156.4,0,0,,,,,,,,,,
N58.24656648999999,E33.13875413,06/11/2023 13:18:29,156.4,0,0,,,,,,,,,,
N58.24656648,E33.13875407,06/11/2023 13:18:30,156.4,0,0,,,,,,,,,,
N58.24656648,E33.138754049999996,06/11/2023 13:18:31,156.4,0,0,,,,,,,,,,
N58.24656648,E33.13875404,06/11/2023 13:18:32,156.4,0,0,,,,,,,,,,
N58.24656648999999,E33.138754049999996,06/11/2023 13:18:33,156.4,0,0,,,,,,,,,,
N58.2465665,E33.138754049999996,06/11/2023 13:18:34,156.4,0,0,,,,,,,,,,
N58.2465665,E33.138754049999996,06/11/2023 13:18:35,156.4,0,0,,,,,,,,,,
N58.246566519999995,E33.138754060000004,06/11/2023 13:18:36,156.4,0,0,,,,,,,,,,
N58.24656654,E33.13875407,06/11/2023 13:18:37,156.5,0,0,,,,,,,,,,
N58.24656656,E33.1387541,06/11/2023 13:18:38,156.5,0,0,,,,,,,,,,
N58.24656658,E33.13875414,06/11/2023 13:18:39,156.5,0,0,,,,,,,,,,
N58.24656661,E33.13875421,06/11/2023 13:18:40,156.5,0,0,,,,,,,,,,
N58.24656664,E33.13875424,06/11/2023 13:18:41,156.5,0,0,,,,,,,,,,
N58.24656666,E33.138754250000005,06/11/2023 13:18:42,156.5,0,0,,,,,,,,,,
N58.246566679999994,E33.138754250000005,06/11/2023 13:18:43,156.5,0,0,,,,,,,,,,
N58.246566709999996,E33.13875429,06/11/2023 13:18:44,156.5,0,0,,,,,,,,,,
N58.24656675,E33.138754330000005,06/11/2023 13:18:45,156.5,0,0,,,,,,,,,,
N58.246566789999996,E33.13875438,06/11/2023 13:18:46,156.5,0,0,,,,,,,,,,
N58.24656682,E33.138754410000004,06/11/2023 13:18:47,156.5,0,0,,,,,,,,,,
N58.24656685,E33.13875444,06/11/2023 13:18:48,156.5,0,0,,,,,,,,,,
N58.246566890000004,E33.13875451,06/11/2023 13:18:49,156.5,0,0,,,,,,,,,,
N58.24656691,E33.13875456,06/11/2023 13:18:50,156.5,0,0,,,,,,,,,,
N58.24656693,E33.13875461,06/11/2023 13:18:51,156.5,0,0,,,,,,,,,,
N58.246566949999995,E33.13875465,06/11/2023 13:18:52,156.5,0,0,,,,,,,,,,
N58.246566949999995,E33.13875467,06/11/2023 13:18:53,156.5,0,0,,,,,,,,,,
N58.246566949999995,E33.13875467,06/11/2023 13:18:54,156.5,0,0,,,,,,,,,,
N58.246566949999995,E33.13875469,06/11/2023 13:18:55,156.5,0,0,,,,,,,,,,
N58.24656696,E33.13875472,06/11/2023 13:18:56,156.5,0,0,,,,,,,,,,
N58.24656696,E33.13875472,06/11/2023 13:18:57,156.5,0,0,,,,,,,,,,
N58.24656696,E33.13875472,06/11/2023 13:18:58,156.5,0,0,,,,,,,,,,
N58.24656698,E33.13875475,06/11/2023 13:19:00,156.5,0,0,,,,,,,,,,
N58.24656698,E33.13875475,06/11/2023 13:19:01,156.5,0,0,,,,,,,,,,
N58.24656699,E33.13875475,06/11/2023 13:19:02,156.6,0,0,,,,,,,,,,
N58.24656697,E33.13875473,06/11/2023 13:19:03,156.6,0,0,,,,,,,,,,
N58.24656697,E33.13875473,06/11/2023 13:19:04,156.6,0,0,,,,,,,,,,
N58.24656697,E33.13875475,06/11/2023 13:19:05,156.6,0,0,,,,,,,,,,
N58.24656697,E33.13875477,06/11/2023 13:19:06,156.6,0,0,,,,,,,,,,
N58.24656697,E33.13875481,06/11/2023 13:19:07,156.6,0,0,,,,,,,,,,
N58.24656697,E33.138754840000004,06/11/2023 13:19:08,156.6,0,0,,,,,,,,,,
N58.24656698,E33.13875487,06/11/2023 13:19:09,156.6,0,0,,,,,,,,,,
N58.24656699,E33.13875489,06/11/2023 13:19:10,156.6,0,0,,,,,,,,,,
N58.24656701,E33.13875495,06/11/2023 13:19:11,156.6,0,0,,,,,,,,,,
N58.24656701,E33.13875496,06/11/2023 13:19:12,156.7,0,0,,,,,,,,,,
N58.246567,E33.13875495,06/11/2023 13:19:13,156.7,0,0,,,,,,,,,,
N58.24656699,E33.13875493,06/11/2023 13:19:14,156.7,0,0,,,,,,,,,,
N58.24656698,E33.138754909999996,06/11/2023 13:19:15,156.7,0,0,,,,,,,,,,
N58.24656697,E33.13875488,06/11/2023 13:19:16,156.7,0,0,,,,,,,,,,
N58.24656682,E33.13875489,06/11/2023 13:19:17,156.6,0,0,,,,,,,,,,
N58.24656674,E33.13875486,06/11/2023 13:19:18,156.6,0,0,,,,,,,,,,
N58.246566679999994,E33.138754739999996,06/11/2023 13:19:19,156.6,0,0,,,,,,,,,,
N58.246566519999995,E33.13875439,06/11/2023 13:19:20,156.6,0,0,,,,,,,,,,
N58.24656635,E33.138754,06/11/2023 13:19:21,156.6,0,0,,,,,,,,,,
N58.246566220000005,E33.13875378,06/11/2023 13:19:22,156.6,0,0,,,,,,,,,,
